open,high,low,close,volume,sma_20,sma_50,ema_12,ema_26,macd_line,macd_signal,macd_hist,rsi_14,bb_upper,bb_middle,bb_lower,bb_pct_b
0.5135280512075735,0.5212966453071994,0.5223097112860893,0.522589710332901,0.12420790269039063,0.515115866420394,0.5074894536980494,0.515970352276112,0.5139808565251821,0.6855190556945425,0.7032164334559933,0.5735249540405851,0.7311455735562986,0.47747414332316757,0.515115866420394,0.5157277084310443,0.7252727001108248
0.5179387875853908,0.5215658822895912,0.5252077865266842,0.5229139645482057,0.09502414089141276,0.5168287837169465,0.509550749764273,0.5183477653685027,0.5161114343198694,0.6888457261618235,0.7035589933136105,0.5793980425546633,0.7329837951799296,0.47996467535586024,0.5168287837169465,0.5163816555270235,0.7024938324427594
0.5205744715184767,0.5210812557212858,0.5164588801399826,0.5107544314742758,0.17550713712044844,0.5179604827464799,0.5111300628683603,0.5184453453733661,0.51714396497243,0.6783212736778373,0.7015788660973469,0.5624525185610976,0.5951049676432159,0.48023847743995024,0.5179604827464799,0.5183894340219986,0.5721856193067596
0.5032542628153408,0.5030423779010285,0.5012029746281715,0.49794638996973634,0.22755941556819173,0.5183963964467445,0.5124028722440988,0.5165117517238474,0.5171096398914204,0.6564555605908666,0.6953114664415306,0.5311740571581984,0.4807468147622546,0.4798619315858402,0.5183963964467445,0.5197165226582354,0.43265837938994756
0.4978215265451025,0.4979268752355823,0.49732064741907267,0.49486597492434065,0.12093670803368822,0.5186758283058884,0.5139108237931125,0.5143907344561949,0.5168396666792694,0.635091096040376,0.6857216085254904,0.5069345473252286,0.4562651560087672,0.47951652298852127,0.5186758283058884,0.5206867312096854,0.3933642735700733
0.49115163251035443,0.4984115018038878,0.4963910761154856,0.4960549070471249,0.1142856772193178,0.5187903953681375,0.5153286960021152,0.5127831817551787,0.5166816247469415,0.6183732389442148,0.6744690155204321,0.49480380545184316,0.46658150075862753,0.4794195828017869,0.5187903953681375,0.5210331924461136,0.4042263521149615
0.49271152708299715,0.4921652038123957,0.4934383202099738,0.4897859922178988,0.11781580422368834,0.5187456862706745,0.5166132039934395,0.5104361317060944,0.5160505505954818,0.5984808564164179,0.6612063001482253,0.4801386457815788,0.4150928287540831,0.479493198246796,0.5187456862706745,0.5208568789520083,0.33575200048808795
0.4823839492227422,0.4897420709708685,0.4885170603674541,0.4882187635105923,0.12580445469448623,0.5187484805892658,0.5179480160317828,0.5082034629928898,0.5153450379202299,0.5807445442413386,0.6467972838370981,0.47177562939303547,0.40255157242161316,0.4794876809487601,0.5187484805892658,0.5208689512067546,0.31825634810551845
0.48233015975472004,0.485272737063163,0.4879155730533684,0.4849762213575443,0.10461408272289714,0.5187177430847602,0.5192793184854505,0.5058038611801152,0.5144410583592137,0.5633258744164079,0.6315392608581513,0.46558156949490426,0.3763530911764336,0.4795630199102133,0.5187177430847602,0.5207193283438227,0.28376499249843384
0.47646710774030443,0.4833880781864196,0.48463473315835526,0.4810311284046693,0.20954200158979167,0.5177872349938105,0.5204912950601427,0.5031524171544087,0.5132989889617119,0.5456946302318585,0.6155565024017342,0.4602941493509837,0.3452616669165008,0.48091001159551666,0.5177872349938105,0.5172624764430871,0.27567774514381266
0.4339196385347749,0.44790264390716705,0.4396325459317586,0.44574146130566356,0.4292095935420927,0.51450670496746,0.5206293387240555,0.49535381013048346,0.5095127708672392,0.4986541628143369,0.5926949543666225,0.41010887249502676,0.15812324230971625,0.48811741224626276,0.51450670496746,0.5022509360754501,0.13009385842226975
0.44257974288634283,0.4434333099994615,0.431813210848644,0.42958279290964113,0.30787812035122875,0.5105499498419813,0.5202444542712816,0.4862113928428989,0.5047575567374328,0.44707910521210015,0.5633591355176981,0.36287482506349067,0.10595417194206874,0.4955124703350922,0.5105499498419813,0.4856361638804349,0.16328994614653697
0.4231079554623205,0.4264175327122933,0.422298775153106,0.4236921746649373,0.25646805471747663,0.5060091821308915,0.5199496491585186,0.4775482372129309,0.4998990931555072,0.4021843739281281,0.5302747226933137,0.3355263759901668,0.08934895760229594,0.5001836440628475,0.5060091821308915,0.4709520959683067,0.21508785831999575
0.4229734817922651,0.42297129933767696,0.42169728783902016,0.42315175097276264,0.18008577178073026,0.5011247132330544,0.5196688823844586,0.4701328046578191,0.49535872791751334,0.36806085572118186,0.4964984620970996,0.3304788932064246,0.08780402683406718,0.5017927885345943,0.5011247132330544,0.4590803189358604,0.2612976715140609
0.4242375342907859,0.43190996715308805,0.42869641294838157,0.43147427583225256,0.21259825667642143,0.497036625133778,0.5194700059194995,0.46516828740478394,0.49179821887923914,0.3510906264756998,0.46584269273307327,0.35324492124411405,0.17374927965235454,0.5016197632341277,0.497036625133778,0.45089007866571257,0.3192965750301991
0.429616481093002,0.43277152549674225,0.4294619422572179,0.4261240812797233,0.15333454474387376,0.4923505528559333,0.5194115128415704,0.4601253480568808,0.48808775156272066,0.33490947431245166,0.437852324473302,0.3726907686303338,0.15385716830775376,0.5000723699569996,0.4923505528559333,0.44305157959995306,0.32430305324871733
0.42316174493034264,0.42291745194119856,0.42322834645669305,0.420990056204064,0.13408100233072484,0.4880752454110302,0.5190769324358155,0.45505007959137583,0.48425514912749756,0.31973400485460357,0.4122096787930168,0.38981894304017584,0.13538124509825356,0.49957776244522806,0.4880752454110302,0.4348465797842855,0.33015605974925283
0.41977300844494647,0.419578913359539,0.4186898512685915,0.41817985300475574,0.1633622246485845,0.483621101576275,0.518604308366148,0.450313257144304,0.48048914636288387,0.3077022910166888,0.38911855505403115,0.4084339673207214,0.12535449574349394,0.4982390122205453,0.483621101576275,0.4272443279107923,0.34160122524785297
0.41778279812812646,0.4213020300468472,0.42273622047244097,0.418558149589278,0.12300476602672017,0.47908592250236803,0.5181223254040118,0.44636472568145585,0.47703135825914467,0.3012658721785674,0.3692670746007367,0.4320692876553509,0.12975918474428627,0.4956310296466547,0.47908592250236803,0.4209338508649592,0.35963831088817955
0.41955785057285777,0.4202250821172796,0.4201115485564305,0.4219628188499784,0.12581838405345389,0.4743299922597375,0.5177397806743551,0.44355960222111207,0.4740929660456622,0.302129411536721,0.3535708470255462,0.4623845798602515,0.17058812166539228,0.49067061088336267,0.4743299922597375,0.4168728019443673,0.38300696855064237
0.4203646925931903,0.4202250821172796,0.4220253718285215,0.41704496325118895,0.10719193650668978,0.4688726880506554,0.5168015517043714,0.44041189831544353,0.4709919631040307,0.3008846664173844,0.34074725979414533,0.48334237327890583,0.14880302745925789,0.4831921760853421,0.4688726880506554,0.4142651278858902,0.379352163508128
0.416276693023506,0.41597113779548756,0.4056758530183728,0.4053177691309987,0.28565113785858826,0.4627922507956822,0.5155837258218864,0.4359024354011369,0.4672138677971166,0.2916059478345794,0.3285010318597086,0.48755458762737885,0.10292810343838699,0.4747749974693945,0.4627922507956822,0.41145715327981,0.3536756928350809
0.40164595772147815,0.4099940767863874,0.4085739282589677,0.4062905317769131,0.1659601682050147,0.45739083295842886,0.514299217830562,0.4322398621902808,0.4637908495270051,0.2880682813669317,0.31794633601742395,0.4998954225059912,0.11504560695228572,0.46718975850398575,0.45739083295842886,0.4090868555878315,0.3686377678787398
0.4145016405787747,0.42464056862850674,0.4175962379702538,0.42444876783398183,0.22920279871455002,0.4535905596740707,0.5132311342275756,0.43199911710698663,0.46202545983580623,0.3052121218854531,0.313174525082763,0.5420853567662425,0.3108251375664021,0.4602760729234852,0.4535905596740707,0.40923074012281274,0.4418041012186865
0.4261201656715615,0.42630983791933663,0.4250328083989502,0.42234111543450065,0.1754245358342958,0.44984058412435834,0.5122507902414829,0.4314636363427737,0.4602278671468074,0.31932723910507643,0.31238031634222174,0.5711045708374243,0.29903742389565785,0.45299591702163916,0.44984058412435834,0.4098988311355712,0.4430828229346543
0.4240223764186972,0.4290560551397339,0.4298447069116361,0.42812364894076954,0.15722245192645454,0.4463281256549184,0.5114938898130796,0.43192078729373157,0.4590105594381527,0.33832023431732183,0.31581295545193794,0.601942195272134,0.35359556915131446,0.44428219083809245,0.4463281256549184,0.4127011734143096,0.47655404087660713
0.42660427088376096,0.42598675354046633,0.42809492563429574,0.42617812364894075,0.11365227570911507,0.44303921267279367,0.51068434561454,0.43200135497281195,0.45773298642052096,0.35365911352709567,0.3218444176560983,0.6209023124558726,0.3410809567470439,0.4356823493087139,0.44303921267279367,0.41583141675297614,0.4785878200780683
0.42660427088376096,0.4302406978622584,0.4332895888013999,0.4316904453091223,0.11959097447879348,0.4401163554261476,0.5099882779871832,0.4329372426339872,0.4569762844839157,0.3729658260340495,0.33080478691866577,0.642270608422766,0.3935880649647589,0.426045601179358,0.4401163554261476,0.4209040027076006,0.5228479124541157
0.43322037545048686,0.43971783964245326,0.4395778652668417,0.43822957198443585,0.142060455300164,0.4376992698445521,0.509306248698529,0.43475849577577547,0.4567812674952092,0.39612575212364365,0.34293358063901536,0.6653863407462938,0.4516347011825986,0.4156727797137574,0.4376992698445521,0.4278600467992763,0.5956542026171847
0.44048195363347853,0.4445641053255075,0.4459755030621173,0.4461738002594034,0.13126766176632318,0.4358969343530733,0.5087657726584637,0.43755008658159705,0.4572149775650016,0.42336053257934136,0.3584698847677584,0.6902463617250468,0.5155285274523056,0.4046360888872703,0.4358969343530733,0.43684023322407733,0.7513056313643532
0.448281426496692,0.4534489257444402,0.4529199475065617,0.4554690877648076,0.1443981316901394,0.4363999116995325,0.5081855213254064,0.44137540758137056,0.45833531193689403,0.4547466156693918,0.3776213421031941,0.7166212729618291,0.5813408129651758,0.4071715352670889,0.4363999116995325,0.4349597127548979,0.8192560979869727
0.4537141627669302,0.4587798179957999,0.45581802274715666,0.45973843493298744,0.21072306874959038,0.43795914147355597,0.5075350782988343,0.44528427144008237,0.4597027825713781,0.4843063383597326,0.3992737438265709,0.7348673008529731,0.609178702027027,0.4126190351887019,0.43795914147355597,0.4319013888319268,0.7932103647451402
0.45242321553439835,0.45737978568736204,0.45912620297462825,0.45941418071768264,0.13577104789225194,0.4398061860624978,0.5068975037494065,0.44854072956883223,0.46094388637639605,0.5077832782967695,0.4216240629833165,0.7399590657943946,0.6059979267477429,0.4173393427649416,0.4398061860624978,0.4302690599423597,0.745701950048679
0.45328384702275293,0.45700285391201334,0.4568022747156606,0.4567661046260268,0.15814040605614932,0.4415442522263733,0.5061885676449049,0.450879350654287,0.4618882961143502,0.5240440740238717,0.44298712949801955,0.7327564109376252,0.5790579623247225,0.42087522006599937,0.4415442522263733,0.4297737461307795,0.6985497759176869
0.4501640578774676,0.4523719778148727,0.45412292213473326,0.4492001729355815,0.10889486531920284,0.44246078872436556,0.5053170207837606,0.4516672024946528,0.46217771971291255,0.5298462876388346,0.4613203272125777,0.7106515329161415,0.5063473338856621,0.4226008030451695,0.44246078872436556,0.4296722263435013,0.6332026578929315
0.4425259534183207,0.443217920413548,0.44482720909886264,0.445201037613489,0.15020793795810272,0.44344718318714393,0.5042641453810357,0.45170432762708973,0.4621364744562142,0.530738812221376,0.4761780503588648,0.6852956688619865,0.47067727762226735,0.42385446320177717,0.44344718318714393,0.43025619316647407,0.5970995153790002
0.4435479533107418,0.4455333584621183,0.44931102362204733,0.44628188499783833,0.10638871680079302,0.44475492428793784,0.503303689041439,0.4519058813986599,0.4621818600983595,0.5325464372767693,0.4884513942320462,0.6664409288182861,0.4806192585180708,0.42508257748124995,0.44475492428793784,0.43152892950960436,0.5956486504921217
0.444623742671185,0.46502611598729204,0.4498578302712162,0.45011889321227844,0.08684493004085381,0.4464063665754787,0.5024801065041963,0.4526804246004735,0.462520577557072,0.5376394280793128,0.49936090926559956,0.6564909038730744,0.5161295828650105,0.42647437138336924,0.4464063665754787,0.4333189304988572,0.6115507479491262
0.4514012156419773,0.4541489418986592,0.4575678040244969,0.4522805879809771,0.08353392703848266,0.44815002137653726,0.5017594717841092,0.4536760877056398,0.46300135622294525,0.5436746738290389,0.509381177677783,0.6500032671491817,0.5359257978955094,0.4278752387646831,0.44815002137653726,0.4352877338260906,0.6154097844009241
0.4501640578774676,0.4524796726078294,0.45603674540682426,0.4517942066580199,0.07767977554077231,0.44969248523901206,0.5007370127819074,0.4544420087824634,0.46340891259171957,0.5478918990423077,0.5183006568853018,0.6419722886806372,0.5304622203993099,0.4290925629054125,0.44969248523901206,0.43705453113613374,0.6019811381765323
0.44736700554031517,0.45479511065639966,0.4548337707786527,0.45563121487246,0.09925143324948633,0.45168762871330015,0.4995776799773514,0.4556940935502605,0.4640829733158295,0.5546978761592477,0.5268939753864761,0.6395927326322687,0.5676853840577298,0.4301817623792565,0.45168762871330015,0.4398974413759133,0.6178979605413952
0.4475283739443817,0.4513257229012977,0.45494313210848647,0.45119974059662776,0.11841726382028533,0.4540600051974326,0.49838910063383096,0.4560559750805668,0.4643644432678917,0.5556874975004931,0.5339805917874694,0.6286003536429142,0.5148968564906333,0.4286167788446212,0.4540600051974326,0.4465635195812742,0.5776354967786198
0.4483890054327363,0.45011038716278073,0.44739720034995634,0.4431474275832253,0.1420673956079565,0.45596573047679456,0.49690922576222335,0.4550946380544128,0.46400242466877917,0.5487076235014787,0.5381549037479508,0.6073531846513534,0.42999788669564026,0.4253756559954595,0.45596573047679456,0.45419751008986314,0.49337907218511184
0.4410198483137001,0.44663723008992506,0.44548337707786534,0.44379593601383477,0.11923843233947364,0.45696609653253006,0.4953111948731988,0.4543832831510644,0.46371736767897975,0.5437365234807892,0.5404296205033924,0.5934943930444049,0.43740727593945955,0.4245237427502329,0.45696609653253006,0.4572289804155832,0.48853496745336755
0.44370932171480815,0.4462872220128157,0.4470144356955381,0.44206658019887596,0.10991450939359786,0.4579860228184056,0.49382898027847383,0.45350914314686425,0.46331970491032803,0.5381622473561399,0.5410554700933745,0.5814648267594328,0.41925476404634926,0.4229336809311168,0.4579860228184056,0.46114855716163144,0.4515640376812844
0.4363401645957722,0.4427332938452425,0.4417650918635171,0.4442823173367921,0.11696950661599369,0.4588215240772462,0.4922601959284138,0.4531182736260713,0.46312282881707767,0.5358847545695321,0.5410683460013941,0.5769927821383881,0.4471182122529614,0.4218810968436875,0.4588215240772462,0.4640722407257975,0.464698421579049
0.4372545855521489,0.4368100802326208,0.437554680664917,0.43228491137051445,0.22825966300347522,0.4591372820780788,0.4907148088095254,0.45089898168024384,0.46201284592759617,0.5228650153591813,0.538290019764857,0.5566291337402207,0.330029918654101,0.42089312911651827,0.4591372820780788,0.46585514948385925,0.2735841171038454
0.4339196385347749,0.4363793010607937,0.4360783027121611,0.4310419368785127,0.12853700872636656,0.4591037502549815,0.48912847653608676,0.4488254580368785,0.4608889719440509,0.511679560766778,0.5336716072351925,0.5432044986350167,0.31952100837667446,0.4209881132892875,0.4591037502549815,0.46567722455346644,0.2573388055519833
0.4282179549244258,0.4351946583382693,0.43414260717410336,0.4354193687851275,0.132790645008022,0.45895844568822664,0.4875947880327843,0.4477600058327314,0.46018682944851985,0.5073382357893115,0.5290470324817386,0.543159541175077,0.37790586207507476,0.4212103854129959,0.45895844568822664,0.46512370970593825,0.32983631621557646
0.4352643752353289,0.4381024177481019,0.43782808398950135,0.4334738434932987,0.10906673073696856,0.4583017808192382,0.4858528641720539,0.44655221699595377,0.45938626125785464,0.5024691091356698,0.524304480985601,0.5422988235406134,0.35918418280064907,0.42166700896740666,0.4583017808192382,0.4632516347565228,0.32350022723275884
0.4335969017266419,0.4348715739593991,0.4372812773403325,0.43644617380025935,0.12039418668570828,0.4573181806750515,0.48398810484767235,0.4459981273707894,0.4588748275749164,0.5018615509332734,0.5203803102094886,0.5482694470839262,0.39946363634294674,0.42088940158712523,0.4573181806750515,0.4621265238738473,0.37834334879796044
0.417298692915927,0.4260675246351838,0.4230643044619423,0.42185473411154345,0.28188914608188936,0.4553593633424521,0.48180046373312196,0.44323238963075123,0.45727300599080134,0.4881011819373451,0.5142937151694964,0.532493145291097,0.2726922531099067,0.4207640377001946,0.4553593633424521,0.45825092557410957,0.23258703251150864
0.41778279812812646,0.41742501750040384,0.4167760279965005,0.41450497189796803,0.17431936962027955,0.45303728459296544,0.47971694029728534,0.43973519665837074,0.4552215231337837,0.4709952049336212,0.5057606031781532,0.5146442012099156,0.22388957121666858,0.42112546718895477,0.45303728459296544,0.45307067583598043,0.21031235928290634
0.41724490344790494,0.420709708685585,0.42027559055118113,0.4228815391266753,0.15115773651463793,0.4512852468361328,0.4780920025924132,0.43809461990831416,0.4539697136033678,0.4662355309299284,0.4979146649581038,0.519657584097414,0.32836783382396745,0.41989394776061656,0.4512852468361328,0.4508901272450239,0.323345396074447
0.4230003765262762,0.42550212697216083,0.4284230096237971,0.4272589710332902,0.13648257379638462,0.45015075348800815,0.47662850578262567,0.4373955073831209,0.4531491122681417,0.46744653011554965,0.4918972916957399,0.5329981635119625,0.37753679196084794,0.4191296080676404,0.45015075348800815,0.44944013264289545,0.38366798100887306
0.4255284815233177,0.43207150934252325,0.43208661417322836,0.43374405533938604,0.1338779898914398,0.4495583579466229,0.4752796554055792,0.43782479181885264,0.45289075038486915,0.4753014350213125,0.48876579234575296,0.5540525044838963,0.44500816600134213,0.41853324505936335,0.4495583579466229,0.44890958836238487,0.4583977041891219
0.4311763756656446,0.4358139033977707,0.4377187226596676,0.43531128404669267,0.09709617334487691,0.44899111127256064,0.4741004349545275,0.43843473578229714,0.4527727111761094,0.4836525649205089,0.48804927585178703,0.5716713866789822,0.46070652733340195,0.41778963584226586,0.44899111127256064,0.44859980406385264,0.48059803885502295
0.430638480985423,0.4300791556728232,0.43296150481189855,0.4304474708171206,0.10339033135785276,0.4479739793052765,0.47284985294840204,0.4381852113220402,0.4522873249865461,0.48625629057348846,0.48803374045973485,0.5767855030897081,0.41529957787361754,0.4164066697779126,0.4479739793052765,0.448101305564748,0.43714165212499445
0.42638911301167226,0.43147918798126106,0.4324693788276466,0.4333657587548638,0.11555323013791802,0.44699596779827255,0.47173263515995517,0.43843345377480275,0.4520635477050813,0.49163752782048753,0.48917389001563266,0.5852169819723837,0.446810378429441,0.41447519816049483,0.44699596779827255,0.44831319486041193,0.4781189975444736
0.43230595449411,0.436002369285445,0.43930446194225725,0.4355814958927799,0.0937704423419607,0.44615767222084046,0.4707487815891867,0.4389922924868243,0.4520276766925594,0.49847361069013507,0.49155019298255775,0.5942355310149338,0.4706654338454807,0.41249842802592535,0.44615767222084046,0.44886382768258143,0.5136819985316101
0.4365553224678608,0.4381024177481019,0.44165573053368334,0.4395806312148725,0.10791556576768584,0.4453277595991829,0.4706154173715083,0.44009467474486913,0.45230369286225824,0.5080468652327436,0.49550167855694965,0.6057275201723358,0.5127578835297002,0.4096372854027211,0.4453277595991829,0.45044760904790865,0.5823474040042212
0.43795384863643694,0.44219481988045883,0.4453740157480316,0.4412019022913965,0.08872882803521698,0.4448108106597666,0.47086693760660364,0.4412826700294002,0.45268462693172273,0.5174218779955267,0.5006708498912307,0.6146113356001057,0.529569459624168,0.4077854262771364,0.4448108106597666,0.45151417007709377,0.6225915264236946
0.4402130062933678,0.4424640568628506,0.4475065616797901,0.443579766536965,0.09012558091379212,0.44483316520849814,0.4712974466601623,0.4426622052441522,0.45322121019092465,0.5272454430122888,0.5069102427953717,0.6224193031452961,0.5544194368157731,0.40785479999031216,0.44483316520849814,0.45148034810155285,0.6587187875817977
0.44150395352589966,0.4423025146734155,0.4459755030621173,0.44060743623000437,0.09659235799221942,0.4446683004116031,0.47167531194358453,0.4433616187276023,0.45348821338176726,0.5322827700871673,0.512980674743321,0.6211866222692023,0.5162589453248161,0.40738205426576374,0.4446683004116031,0.4516851145314839,0.6176177337301836
0.44139637458985526,0.44941037100856174,0.44860017497812776,0.4509835711197579,0.14543632449638177,0.4451293629791907,0.47209763196623306,0.44558677603718516,0.45453776522705347,0.5460517035672058,0.5207861131009441,0.6338446307778546,0.6188441124855948,0.40911175749591844,0.4451293629791907,0.45064420104208475,0.751999583849344
0.449626163197246,0.4510796402993915,0.4550524934383203,0.45092952875054043,0.11250826851810132,0.4454730641659377,0.47263459842162286,0.4474610944430875,0.45550539370647525,0.5567071158275965,0.5293126884499668,0.6391057976082144,0.6181105082079921,0.41037974906486135,0.4454730641659377,0.4498928582363389,0.7322299798953511
0.44844279490075845,0.45554897420709706,0.45559930008748906,0.4566039775183744,0.13634332145110895,0.44673050753208576,0.4734055371887292,0.44994029221049986,0.45684011839911587,0.5701828025431382,0.5390202326026275,0.6477217387837358,0.667857650924887,0.4137445643145855,0.44673050753208576,0.44860778899026393,0.7582553672671735
0.45306868915066434,0.45484895805287817,0.45964566929133865,0.45682014699524426,0.08867250693129963,0.4480633975002025,0.4742419882031161,0.45207210297636585,0.4580926897349341,0.5805872889431883,0.5490147481456032,0.6498153830954185,0.6697049877076111,0.41666183155803943,0.4480633975002025,0.44799167336828266,0.7250779342862361
0.4554354257436394,0.4573259382908835,0.4618055555555556,0.45730652831820146,0.09803140137948797,0.44919509652973577,0.47508077894062023,0.4539525059442619,0.4592900870714296,0.5887208187814145,0.5587524369952185,0.6479416640983706,0.674124468919538,0.4192448096388918,0.44919509652973577,0.447346725079858,0.7032103119485382
0.45452100478726265,0.4602336977007161,0.458497375328084,0.45444228274967574,0.12212585534653547,0.4502792921432144,0.4757838657373286,0.4550927446232464,0.46017731271811946,0.5918349998007113,0.5672095975301401,0.6385993710598067,0.6267618376655952,0.4210732893732016,0.4502792921432144,0.4474710467266541,0.6576362778333632
0.4514550051099995,0.4510796402993915,0.4540135608048994,0.45028102031993084,0.10567174288627544,0.45099463770262294,0.4765033305958573,0.45540252220481897,0.46067705152215743,0.5897627973748424,0.5735314922173156,0.6230212077064587,0.5620985778034859,0.4221117790427918,0.45099463770262294,0.4477459873347414,0.6085519708165162
0.44602226883976115,0.44860266006138605,0.4464129483814524,0.4431474275832253,0.15092529432069965,0.4520955992276503,0.4773222336868654,0.45454171639031854,0.46058817305235855,0.5808587382296502,0.5766818960801859,0.5998831042301075,0.46581223892005746,0.42180712008284854,0.4520955992276503,0.45035521295364206,0.5312843817848869
0.4383303749125921,0.4439179365677669,0.4436789151356081,0.43952658884565504,0.2103806014925171,0.45338936873548696,0.4780416985453942,0.45324337257638875,0.46022589959585847,0.5700032695911621,0.5768771455225623,0.5783233165599148,0.4227382616651549,0.4198717803177597,0.45338936873548696,0.45523337993551866,0.4773443131494119
0.4783766338550912,0.47827257552097346,0.47829177602799655,0.473465196714224,0.34575596560230476,0.45600485093707466,0.47910276297902915,0.45748717618085205,0.4625147380220247,0.5930241857595261,0.5819640696095583,0.6140112880440032,0.713421442160681,0.42429234827841883,0.45600485093707466,0.4555222659649291,0.8148787373316407
0.4706578451939111,0.47881104948575737,0.4786745406824148,0.4809770860354518,0.14900149799288437,0.458782403616966,0.48037206277009176,0.4622605612989798,0.4652148839388417,0.6175000798632615,0.591275967204258,0.6448352379217419,0.7518657019813149,0.4300912570061342,0.458782403616966,0.4545603252796245,0.8167001889311433
0.477973212844925,0.47934952345054116,0.48337707786526696,0.48027453523562474,0.10349710936180442,0.46118831192419574,0.48150097917412454,0.46618898834717687,0.467660694845487,0.6351207319992866,0.6024995567001478,0.6587822828526781,0.7436759652216012,0.43489548082775203,0.46118831192419574,0.4539784180360467,0.7609509616736596
0.47915658114141246,0.48796510688708206,0.48736876640419957,0.49021833117163854,0.1426199843392011,0.4640273396130987,0.4828872651210456,0.47107833182466524,0.4706942309645852,0.6571703347029993,0.6162011124941809,0.6768606705238494,0.7919499406855308,0.4412658251354021,0.4640273396130987,0.45248617615929615,0.7810981982366109
0.48797805389704696,0.48753432771525496,0.4851268591426072,0.48173367920449633,0.1263047680225742,0.4666791479563752,0.4839705569242935,0.4738798680592468,0.4728469915015371,0.6651278278812258,0.6288667292121195,0.6693028162320526,0.6963601428034278,0.44430031783156426,0.4666791479563752,0.45444189614997027,0.6972671641957631
0.481308159862299,0.48629583759625217,0.48933727034120744,0.4888132295719844,0.11275442635002175,0.46954611883119246,0.4850655473431275,0.47736481701597905,0.4753877090949279,0.6765740822771792,0.6414508334150495,0.6687081290292918,0.7332935584296321,0.4482512954435082,0.46954611883119246,0.4557863066582701,0.7183036420668346
0.48544994890000537,0.48715739593990626,0.49212598425196863,0.48924556852572415,0.10227838231466493,0.47232087719249227,0.48599792700531824,0.4803816760585559,0.47777365566296204,0.6843791806900658,0.6531898482561139,0.6625426484446549,0.7355183076728598,0.4516380386765288,0.47232087719249227,0.45758967054312644,0.69780751692105
0.48916142219353453,0.49604221635883905,0.4970472440944883,0.49794638996973634,0.15156451129140272,0.4753387412712473,0.48691743819036454,0.48430403153439266,0.48065564979006126,0.6970095937847631,0.6652862994536597,0.665150380852106,0.7786367680996,0.4563081032535931,0.4753387412712473,0.4584176530630833,0.723141267006987
0.4958851056963046,0.4999192289052824,0.502405949256343,0.5027561608300908,0.10463519985606154,0.4785214701468973,0.48784864799099675,0.48838007158722,0.48369607471187337,0.7096215198857523,0.677664740107992,0.6672076786946107,0.8004015935600293,0.46118144947258016,0.4785214701468973,0.45935042311960933,0.7216670503785256
0.4997041579258781,0.5029885305045501,0.5070538057742783,0.5051340250756593,0.09817851640733569,0.48170419902254724,0.4888383508695581,0.49220333699053037,0.4866951495010269,0.719790818806916,0.6897455993283523,0.6650366271629085,0.8110111003611618,0.46576271930358387,0.48170419902254724,0.4606187236243508,0.7082841071875197
0.5022860523909418,0.5027731409186366,0.5056867891513562,0.5007565931690445,0.08952956932758005,0.48481427561481993,0.4897906181782448,0.4947493399146308,0.4891335890387877,0.7215848851094241,0.6997945479854287,0.6502125083265407,0.7551575578528813,0.4684400989627751,0.48481427561481993,0.4639250811962092,0.6672718834236007
0.5012640524985208,0.5029346831080718,0.5061789151356081,0.5003782965845223,0.10256280370197292,0.4873682828073961,0.4908984770742231,0.496844101011888,0.4913621519324779,0.7205533118000653,0.7076127598476915,0.6339378218632079,0.7502700864932823,0.4711245629351836,0.4873682828073961,0.4660822119453421,0.6498001345925505
0.4972836318648809,0.5002961606806311,0.50579615048119,0.5017293558149589,0.0694770253858799,0.4899949422833495,0.492122152264501,0.4988292664185679,0.49353010571160694,0.7189441487089445,0.7135226714675407,0.6200155213052095,0.7581755401016712,0.47347531656735536,0.4899949422833495,0.46877178818635895,0.6431669410177909
0.49922005271367864,0.5062193742932529,0.5074365704286965,0.5087548638132295,0.09650251268950541,0.492691459724089,0.49347451222622324,0.501614933049485,0.49608071233709605,0.7222311033521522,0.718954615659261,0.6165284357599458,0.7973816385351966,0.476731310451678,0.492691459724089,0.47056479866114126,0.6644077477447492
0.5072346834489807,0.5099348446502612,0.5136154855643045,0.5082144401210549,0.1262218742761256,0.4953488567045483,0.49473211340170015,0.503886965484353,0.49840059729115305,0.722209513100415,0.7232955467143192,0.608568780112613,0.7893835566575809,0.4793319984601581,0.4953488567045483,0.47303033144592893,0.6466866239183895
0.5043838416438061,0.5053039685531204,0.5088582677165355,0.5073497622135754,0.09458189967952688,0.4979363957202215,0.49592420232989626,0.5056733423093269,0.5004817783595648,0.7192914150991175,0.7261432800557938,0.5976749244713568,0.7758975344576207,0.48128791557827505,0.4979363957202215,0.476093208953064,0.6295059596628715
0.5050831047280943,0.5065424586721231,0.5125765529308837,0.5065931690445309,0.08194134199583732,0.500632913160961,0.4971104419502997,0.50706579379188,0.5023502948811028,0.7142387577603293,0.7273392655986848,0.585624342080397,0.7635199835200173,0.4823344218856149,0.500632913160961,0.48042442651178824,0.6147129216440077
0.5026087891990748,0.5070270852404286,0.5089676290463693,0.50810635538262,0.09462725352234587,0.5036228340538019,0.4982463775236839,0.5084822182465826,0.504197408743917,0.7097034279329179,0.727324656462104,0.5767922607302401,0.774062877535779,0.4823411460639974,0.5036228340538019,0.4865522030823923,0.6141516345764524
